809189	0.436069986541	0.489232839838	0.455585464334	0.263122476447	0.232166890983	0.207940780619	0.281965006729	0.279946164199	0.203903095559	0	0.252355316285	0.236877523553	0.171601615074	0.234185733513	0.274562584118	0.295423956931	0.265814266487	0.248990578735	0.21736204576	0.277927321669	0.236877523553	0.225437415882	0.238896366083	0.257065948856	0.239569313594	0.263122476447	0.193808882907	0.248990578735	0.237550471063	0.230820995962	0.242934051144	0.238223418573	0.281292059219	0.207267833109	0.21668909825	0.230820995962	0.230148048452	0.221399730821	0.269851951548	0.224091520861	0.233512786003	0.229475100942	0.21197846568	0.203903095559	0.253701211306	0.191117092867	0.254374158816	0.28802153432	0.265141318977	0.168236877524	0.180349932705	0.274562584118	0.186406460296	0.279273216689	0.232839838493	0.242261103634	0.115746971736	0.267833109017	0.246298788694	0.21399730821	0.206594885599
806723	0.471063257066	0.411843876178	0.439434724092	0.14064602961	0.187752355316	0.210632570659	0.177658142665	0.148721399731	0.28331090175	0.252355316285	0	0.221399730821	0.224764468371	0.162180349933	0.198519515478	0.182368775236	0.198519515478	0.208613728129	0.243606998654	0.179676985195	0.172274562584	0.218034993271	0.170928667564	0.179004037685	0.174293405114	0.189098250336	0.185733512786	0.163526244953	0.168909825034	0.199192462988	0.265141318977	0.240242261104	0.172274562584	0.205248990579	0.207267833109	0.21130551817	0.179676985195	0.230148048452	0.222072678331	0.21601615074	0.198519515478	0.234858681023	0.230820995962	0.163526244953	0.222745625841	0.184387617766	0.227456258412	0.275908479139	0.176312247645	0.264468371467	0.238223418573	0.160834454913	0.253028263795	0.156796769852	0.107671601615	0.156796769852	0.243606998654	0.255720053836	0.235531628533	0.204576043069	0.220726783311
720729	0.436069986541	0.443472409152	0.416554508748	0.221399730821	0.263795423957	0.187752355316	0.21130551817	0.226783310902	0.271870794078	0.236877523553	0.221399730821	0	0.21197846568	0.202557200538	0.21399730821	0.225437415882	0.195154777927	0.173620457604	0.208613728129	0.252355316285	0.21399730821	0.238896366083	0.228129205922	0.21399730821	0.230148048452	0.236877523553	0.251009421265	0.235531628533	0.233512786003	0.204576043069	0.232839838493	0.2133243607	0.21601615074	0.195827725437	0.207267833109	0.210632570659	0.177658142665	0.187079407806	0.249663526245	0.275235531629	0.183041722746	0.21265141319	0.195827725437	0.185060565276	0.181695827725	0.207267833109	0.179676985195	0.244952893674	0.21668909825	0.248990578735	0.228802153432	0.205248990579	0.221399730821	0.207267833109	0.187079407806	0.220726783311	0.241588156124	0.203903095559	0.277927321669	0.209286675639	0.200538358008
664158	0.444818304172	0.458950201884	0.4266487214	0.248317631225	0.200538358008	0.230148048452	0.249663526245	0.247644683715	0.218707940781	0.171601615074	0.224764468371	0.21197846568	0	0.226783310902	0.236877523553	0.260430686406	0.218707940781	0.209959623149	0.236877523553	0.276581426649	0.228802153432	0.235531628533	0.234858681023	0.2133243607	0.231493943472	0.243606998654	0.152759084791	0.242934051144	0.220726783311	0.226110363392	0.253701211306	0.248990578735	0.243606998654	0.231493943472	0.240915208614	0.196500672948	0.205921938089	0.230820995962	0.239569313594	0.221399730821	0.193135935397	0.230148048452	0.224764468371	0.21534320323	0.207940780619	0.222072678331	0.222072678331	0.271197846568	0.236877523553	0.185060565276	0.162853297443	0.234185733513	0.21130551817	0.232839838493	0.21467025572	0.229475100942	0.163526244953	0.259084791386	0.247644683715	0.231493943472	0.21534320323
593544	0.458277254374	0.488559892328	0.464333781965	0.207940780619	0.271870794078	0.163526244953	0.242934051144	0.232166890983	0.274562584118	0.234185733513	0.162180349933	0.202557200538	0.226783310902	0	0.234858681023	0.262449528937	0.21534320323	0.192462987887	0.206594885599	0.267833109017	0.231493943472	0.170255720054	0.224091520861	0.151413189771	0.237550471063	0.239569313594	0.255720053836	0.241588156124	0.224764468371	0.124495289367	0.176985195155	0.170928667564	0.242934051144	0.163526244953	0.152086137281	0.206594885599	0.150740242261	0.176312247645	0.259084791386	0.28802153432	0.199865410498	0.209959623149	0.195827725437	0.106998654105	0.202557200538	0.153432032301	0.183041722746	0.236877523553	0.185060565276	0.249663526245	0.206594885599	0.232839838493	0.223418573351	0.226783310902	0.101615074024	0.207940780619	0.219380888291	0.172947510094	0.309555854643	0.152759084791	0.187079407806
586332	0.464333781965	0.447510094213	0.4266487214	0.197846567968	0.231493943472	0.229475100942	0.21399730821	0.209959623149	0.28802153432	0.274562584118	0.198519515478	0.21399730821	0.236877523553	0.234858681023	0	0.226110363392	0.152759084791	0.169582772544	0.247644683715	0.222072678331	0.171601615074	0.265141318977	0.185060565276	0.203903095559	0.184387617766	0.155450874832	0.251009421265	0.190444145357	0.191117092867	0.248317631225	0.229475100942	0.202557200538	0.21467025572	0.231493943472	0.261103633917	0.226110363392	0.199865410498	0.197846567968	0.209959623149	0.263122476447	0.129205921938	0.259757738896	0.199192462988	0.224091520861	0.161507402423	0.218707940781	0.171601615074	0.176312247645	0.168236877524	0.269851951548	0.250336473755	0.177658142665	0.234185733513	0.14602960969	0.189771197847	0.205248990579	0.269179004038	0.21736204576	0.271197846568	0.256393001346	0.179004037685
565897	0.481830417227	0.409825033647	0.462314939435	0.175639300135	0.226783310902	0.250336473755	0.177658142665	0.169582772544	0.321668909825	0.295423956931	0.182368775236	0.225437415882	0.260430686406	0.262449528937	0.226110363392	0	0.218034993271	0.228802153432	0.257738896366	0.188425302826	0.175639300135	0.281292059219	0.190444145357	0.257065948856	0.192462987887	0.231493943472	0.222745625841	0.189098250336	0.184387617766	0.267160161507	0.28734858681	0.273216689098	0.0814266487214	0.257738896366	0.277927321669	0.235531628533	0.229475100942	0.238223418573	0.257065948856	0.248990578735	0.229475100942	0.278600269179	0.259084791386	0.243606998654	0.233512786003	0.257065948856	0.241588156124	0.298115746972	0.228802153432	0.28869448183	0.279946164199	0.151413189771	0.259757738896	0.191790040377	0.191790040377	0.201211305518	0.289367429341	0.280619111709	0.258411843876	0.265814266487	0.247644683715
555079	0.462987886945	0.452893674293	0.42597577389	0.197846567968	0.227456258412	0.199192462988	0.21197846568	0.200538358008	0.300807537012	0.265814266487	0.198519515478	0.195154777927	0.218707940781	0.21534320323	0.152759084791	0.218034993271	0	0.0666218034993	0.228802153432	0.185733512786	0.172274562584	0.240915208614	0.183714670256	0.187752355316	0.178331090175	0.181022880215	0.239569313594	0.193135935397	0.183041722746	0.226110363392	0.210632570659	0.150067294751	0.203903095559	0.199865410498	0.232166890983	0.198519515478	0.180349932705	0.174966352624	0.194481830417	0.278600269179	0.146702557201	0.220053835801	0.194481830417	0.198519515478	0.151413189771	0.198519515478	0.148721399731	0.202557200538	0.170255720054	0.265141318977	0.229475100942	0.156123822342	0.244279946164	0.109690444145	0.179004037685	0.182368775236	0.248317631225	0.197173620458	0.281292059219	0.228129205922	0.175639300135
553272	0.450874831763	0.468371467026	0.422611036339	0.200538358008	0.259757738896	0.183041722746	0.21265141319	0.203903095559	0.281965006729	0.248990578735	0.208613728129	0.173620457604	0.209959623149	0.192462987887	0.169582772544	0.228802153432	0.0666218034993	0	0.209286675639	0.188425302826	0.179676985195	0.224091520861	0.189771197847	0.193808882907	0.189098250336	0.21265141319	0.251682368775	0.203903095559	0.193135935397	0.203230148048	0.191790040377	0.121130551817	0.2133243607	0.185060565276	0.21265141319	0.189098250336	0.157469717362	0.14602960969	0.225437415882	0.279946164199	0.127187079408	0.203230148048	0.175639300135	0.179676985195	0.154104979812	0.183714670256	0.14468371467	0.200538358008	0.201884253028	0.255047106326	0.2133243607	0.164872139973	0.220053835801	0.129205921938	0.188425302826	0.197173620458	0.232839838493	0.197173620458	0.28465679677	0.21197846568	0.14535666218
536135	0.446837146703	0.486541049798	0.461641991925	0.246298788694	0.300134589502	0.162180349933	0.244279946164	0.244952893674	0.242934051144	0.21736204576	0.243606998654	0.208613728129	0.236877523553	0.206594885599	0.247644683715	0.257738896366	0.228802153432	0.209286675639	0	0.250336473755	0.218707940781	0.202557200538	0.224091520861	0.222745625841	0.232839838493	0.263122476447	0.264468371467	0.231493943472	0.221399730821	0.218034993271	0.21601615074	0.202557200538	0.240915208614	0.173620457604	0.199865410498	0.226783310902	0.21467025572	0.167563930013	0.267160161507	0.280619111709	0.21265141319	0.187079407806	0.185060565276	0.188425302826	0.224764468371	0.174293405114	0.181695827725	0.253028263795	0.244952893674	0.231493943472	0.220726783311	0.242261103634	0.202557200538	0.250336473755	0.204576043069	0.21197846568	0.226110363392	0.21668909825	0.28532974428	0.193135935397	0.188425302826
523025	0.471063257066	0.4266487214	0.457604306864	0.183041722746	0.243606998654	0.236877523553	0.188425302826	0.185060565276	0.302153432032	0.277927321669	0.179676985195	0.252355316285	0.276581426649	0.267833109017	0.222072678331	0.188425302826	0.185733512786	0.188425302826	0.250336473755	0	0.155450874832	0.270524899058	0.164199192463	0.269851951548	0.163526244953	0.231493943472	0.201211305518	0.152759084791	0.160834454913	0.279946164199	0.252355316285	0.203230148048	0.181022880215	0.244279946164	0.267833109017	0.261103633917	0.232839838493	0.228129205922	0.261103633917	0.226110363392	0.21534320323	0.246298788694	0.231493943472	0.229475100942	0.242934051144	0.236204576043	0.236204576043	0.292732166891	0.239569313594	0.267160161507	0.279273216689	0.157469717362	0.250336473755	0.135262449529	0.192462987887	0.185060565276	0.264468371467	0.296096904441	0.249663526245	0.246971736205	0.21130551817
511006	0.43068640646	0.42530282638	0.442126514132	0.164199192463	0.201211305518	0.200538358008	0.173620457604	0.172947510094	0.265141318977	0.236877523553	0.172274562584	0.21399730821	0.228802153432	0.231493943472	0.171601615074	0.175639300135	0.172274562584	0.179676985195	0.218707940781	0.155450874832	0	0.246298788694	0.104979811575	0.240915208614	0.107671601615	0.192462987887	0.172947510094	0.119784656797	0.102960969044	0.244952893674	0.205248990579	0.199865410498	0.160834454913	0.201211305518	0.237550471063	0.236877523553	0.206594885599	0.184387617766	0.241588156124	0.193135935397	0.164872139973	0.21668909825	0.152759084791	0.193135935397	0.189098250336	0.202557200538	0.201884253028	0.247644683715	0.204576043069	0.244279946164	0.246971736205	0.120457604307	0.189098250336	0.136608344549	0.156796769852	0.155450874832	0.240242261104	0.252355316285	0.207940780619	0.218034993271	0.164199192463
348167	0.463660834455	0.512113055182	0.467698519515	0.244952893674	0.290713324361	0.179676985195	0.274562584118	0.263795423957	0.268506056528	0.225437415882	0.218034993271	0.238896366083	0.235531628533	0.170255720054	0.265141318977	0.281292059219	0.240915208614	0.224091520861	0.202557200538	0.270524899058	0.246298788694	0	0.239569313594	0.188425302826	0.245625841184	0.257738896366	0.257065948856	0.248990578735	0.243606998654	0.176312247645	0.223418573351	0.206594885599	0.277927321669	0.181022880215	0.169582772544	0.222745625841	0.198519515478	0.197173620458	0.281292059219	0.28600269179	0.222745625841	0.21668909825	0.202557200538	0.14468371467	0.251009421265	0.173620457604	0.224764468371	0.271197846568	0.21736204576	0.246971736205	0.237550471063	0.268506056528	0.221399730821	0.249663526245	0.191117092867	0.223418573351	0.200538358008	0.245625841184	0.300807537012	0.152086137281	0.203230148048
319214	0.446164199192	0.436742934051	0.444818304172	0.160834454913	0.21668909825	0.206594885599	0.181022880215	0.185733512786	0.270524899058	0.238896366083	0.170928667564	0.228129205922	0.234858681023	0.224091520861	0.185060565276	0.190444145357	0.183714670256	0.189771197847	0.224091520861	0.164199192463	0.104979811575	0.239569313594	0	0.229475100942	0.0457604306864	0.189098250336	0.180349932705	0.0740242261104	0.0423956931359	0.241588156124	0.164199192463	0.218707940781	0.169582772544	0.205248990579	0.230148048452	0.228802153432	0.197846567968	0.201211305518	0.234858681023	0.197846567968	0.184387617766	0.230820995962	0.197846567968	0.190444145357	0.207267833109	0.209959623149	0.219380888291	0.269179004038	0.204576043069	0.251682368775	0.249663526245	0.14131897712	0.202557200538	0.156123822342	0.149394347241	0.150067294751	0.226110363392	0.255720053836	0.196500672948	0.21736204576	0.181695827725
286686	0.464333781965	0.478465679677	0.445491251682	0.232839838493	0.253028263795	0.193808882907	0.248317631225	0.233512786003	0.28802153432	0.257065948856	0.179004037685	0.21399730821	0.2133243607	0.151413189771	0.203903095559	0.257065948856	0.187752355316	0.193808882907	0.222745625841	0.269851951548	0.240915208614	0.188425302826	0.229475100942	0	0.230148048452	0.207267833109	0.263122476447	0.244279946164	0.232839838493	0.185733512786	0.237550471063	0.228129205922	0.246971736205	0.198519515478	0.179004037685	0.203230148048	0.165545087483	0.207940780619	0.242261103634	0.28331090175	0.195154777927	0.227456258412	0.21736204576	0.14199192463	0.197846567968	0.185060565276	0.195154777927	0.224091520861	0.157469717362	0.256393001346	0.219380888291	0.245625841184	0.244952893674	0.209286675639	0.163526244953	0.21130551817	0.236877523553	0.221399730821	0.302153432032	0.189098250336	0.219380888291
273179	0.446164199192	0.440780619112	0.446164199192	0.168236877524	0.209959623149	0.210632570659	0.186406460296	0.186406460296	0.270524899058	0.239569313594	0.174293405114	0.230148048452	0.231493943472	0.237550471063	0.184387617766	0.192462987887	0.178331090175	0.189098250336	0.232839838493	0.163526244953	0.107671601615	0.245625841184	0.0457604306864	0.230148048452	0	0.190444145357	0.188425302826	0.0699865410498	0.043068640646	0.243606998654	0.168236877524	0.209959623149	0.175639300135	0.210632570659	0.235531628533	0.222072678331	0.199865410498	0.198519515478	0.233512786003	0.196500672948	0.179676985195	0.230820995962	0.197173620458	0.197173620458	0.199865410498	0.209959623149	0.21736204576	0.266487213997	0.209286675639	0.244952893674	0.253701211306	0.14535666218	0.195827725437	0.151413189771	0.162853297443	0.160161507402	0.234185733513	0.261776581427	0.203903095559	0.221399730821	0.179004037685
260976	0.471063257066	0.442126514132	0.434724091521	0.195154777927	0.231493943472	0.207940780619	0.218707940781	0.181022880215	0.312247644684	0.263122476447	0.189098250336	0.236877523553	0.243606998654	0.239569313594	0.155450874832	0.231493943472	0.181022880215	0.21265141319	0.263122476447	0.231493943472	0.192462987887	0.257738896366	0.189098250336	0.207267833109	0.190444145357	0	0.234858681023	0.198519515478	0.195154777927	0.242261103634	0.262449528937	0.255047106326	0.21265141319	0.226783310902	0.244279946164	0.21668909825	0.191117092867	0.244279946164	0.2133243607	0.256393001346	0.202557200538	0.253028263795	0.242934051144	0.21130551817	0.21265141319	0.233512786003	0.225437415882	0.244952893674	0.158142664872	0.28802153432	0.264468371467	0.210632570659	0.247644683715	0.172947510094	0.172274562584	0.176312247645	0.253701211306	0.240915208614	0.271197846568	0.242934051144	0.236204576043
208595	0.445491251682	0.421265141319	0.442126514132	0.193808882907	0.168909825034	0.245625841184	0.201884253028	0.201211305518	0.242934051144	0.193808882907	0.185733512786	0.251009421265	0.152759084791	0.255720053836	0.251009421265	0.222745625841	0.239569313594	0.251682368775	0.264468371467	0.201211305518	0.172947510094	0.257065948856	0.180349932705	0.263122476447	0.188425302826	0.234858681023	0	0.184387617766	0.176312247645	0.256393001346	0.272543741588	0.265141318977	0.208613728129	0.236204576043	0.250336473755	0.253701211306	0.241588156124	0.242261103634	0.247644683715	0.162853297443	0.251682368775	0.248990578735	0.253701211306	0.21601615074	0.266487213997	0.234858681023	0.267160161507	0.306864064603	0.234185733513	0.207940780619	0.2133243607	0.191790040377	0.231493943472	0.206594885599	0.181022880215	0.198519515478	0.179004037685	0.298788694482	0.191790040377	0.235531628533	0.240915208614
197222	0.444145356662	0.421938088829	0.446164199192	0.168909825034	0.207940780619	0.21197846568	0.179676985195	0.181022880215	0.280619111709	0.248990578735	0.163526244953	0.235531628533	0.242934051144	0.241588156124	0.190444145357	0.189098250336	0.193135935397	0.203903095559	0.231493943472	0.152759084791	0.119784656797	0.248990578735	0.0740242261104	0.244279946164	0.0699865410498	0.198519515478	0.184387617766	0	0.0659488559892	0.257738896366	0.163526244953	0.209959623149	0.172274562584	0.21668909825	0.246298788694	0.224091520861	0.205248990579	0.208613728129	0.240242261104	0.209286675639	0.187752355316	0.237550471063	0.189771197847	0.200538358008	0.208613728129	0.209286675639	0.21668909825	0.268506056528	0.219380888291	0.255720053836	0.256393001346	0.14199192463	0.21399730821	0.160161507402	0.168909825034	0.160161507402	0.235531628533	0.261103633917	0.21601615074	0.228129205922	0.187079407806
188674	0.446837146703	0.438088829071	0.440780619112	0.160834454913	0.21736204576	0.209959623149	0.183041722746	0.183714670256	0.274562584118	0.237550471063	0.168909825034	0.233512786003	0.220726783311	0.224764468371	0.191117092867	0.184387617766	0.183041722746	0.193135935397	0.221399730821	0.160834454913	0.102960969044	0.243606998654	0.0423956931359	0.232839838493	0.043068640646	0.195154777927	0.176312247645	0.0659488559892	0	0.240915208614	0.165545087483	0.21265141319	0.166890982503	0.21197846568	0.236877523553	0.218034993271	0.205248990579	0.199192462988	0.228129205922	0.197173620458	0.177658142665	0.227456258412	0.186406460296	0.195154777927	0.193135935397	0.209286675639	0.21399730821	0.267833109017	0.210632570659	0.251009421265	0.253028263795	0.14131897712	0.197173620458	0.154777927322	0.152759084791	0.147375504711	0.228802153432	0.253028263795	0.204576043069	0.2133243607	0.176312247645
166838	0.458277254374	0.485195154778	0.460969044415	0.228129205922	0.279273216689	0.196500672948	0.251009421265	0.247644683715	0.272543741588	0.230820995962	0.199192462988	0.204576043069	0.226110363392	0.124495289367	0.248317631225	0.267160161507	0.226110363392	0.203230148048	0.218034993271	0.279946164199	0.244952893674	0.176312247645	0.241588156124	0.185733512786	0.243606998654	0.242261103634	0.256393001346	0.257738896366	0.240915208614	0	0.208613728129	0.200538358008	0.254374158816	0.181695827725	0.0962314939435	0.21197846568	0.185060565276	0.205921938089	0.257065948856	0.292059219381	0.206594885599	0.224091520861	0.203230148048	0.148721399731	0.21668909825	0.176985195155	0.210632570659	0.263795423957	0.154777927322	0.249663526245	0.198519515478	0.243606998654	0.232839838493	0.244279946164	0.173620457604	0.233512786003	0.222072678331	0.191117092867	0.310228802153	0.0605652759085	0.205248990579
164216	0.452220726783	0.514131897712	0.480484522207	0.257738896366	0.292059219381	0.187079407806	0.267833109017	0.275235531629	0.269179004038	0.242934051144	0.265141318977	0.232839838493	0.253701211306	0.176985195155	0.229475100942	0.28734858681	0.210632570659	0.191790040377	0.21601615074	0.252355316285	0.205248990579	0.223418573351	0.164199192463	0.237550471063	0.168236877524	0.262449528937	0.272543741588	0.163526244953	0.165545087483	0.208613728129	0	0.14535666218	0.264468371467	0.182368775236	0.2133243607	0.239569313594	0.203230148048	0.169582772544	0.28869448183	0.290040376851	0.186406460296	0.220053835801	0.158142664872	0.187752355316	0.206594885599	0.188425302826	0.192462987887	0.240915208614	0.266487213997	0.242934051144	0.21467025572	0.236877523553	0.2133243607	0.236877523553	0.220726783311	0.234185733513	0.227456258412	0.195827725437	0.28734858681	0.21197846568	0.155450874832
146154	0.451547779273	0.506729475101	0.471736204576	0.244279946164	0.300134589502	0.166890982503	0.263795423957	0.251682368775	0.270524899058	0.238223418573	0.240242261104	0.2133243607	0.248990578735	0.170928667564	0.202557200538	0.273216689098	0.150067294751	0.121130551817	0.202557200538	0.203230148048	0.199865410498	0.206594885599	0.218707940781	0.228129205922	0.209959623149	0.255047106326	0.265141318977	0.209959623149	0.21265141319	0.200538358008	0.14535666218	0	0.256393001346	0.183714670256	0.204576043069	0.233512786003	0.205248990579	0.14064602961	0.273889636608	0.297442799462	0.159488559892	0.203230148048	0.159488559892	0.193135935397	0.189771197847	0.176985195155	0.164199192463	0.219380888291	0.244279946164	0.246971736205	0.21601615074	0.218707940781	0.210632570659	0.151413189771	0.220726783311	0.21601615074	0.234185733513	0.176985195155	0.308209959623	0.203230148048	0.14064602961
